Date,VaR 99%,VaR 95%,VaR 90%
2003-04-01,4.719257200056239,3.3772427088516865,2.6050249822519134
2003-04-02,5.102185052062897,3.6575999466141247,2.8193993946282334
2003-04-03,4.9043965468446356,3.529184340153348,2.720527442184873
2003-04-04,4.806433018421012,3.4580667308443434,2.6650243275763112
2003-04-07,4.645784390132698,3.3413598619805254,2.5743430506268674
2003-04-08,4.514757286151548,3.2445554930918714,2.4985784942474005
2003-04-09,4.564927452335924,3.2815132355142427,2.527035162701239
2003-04-10,4.437784720769763,3.1889060739080586,2.4552695063509793
2003-04-11,4.313953944307107,3.0932988421397125,2.3850280599378832
2003-04-14,4.335772814887122,3.110507434312446,2.3989535758281217
2003-04-15,4.196221831966365,3.0095288676316203,2.31947196446856
2003-04-16,4.056211301597928,2.908605338885191,2.239411774924548
2003-04-17,4.204454309676384,3.017688400978178,2.323328242002661
2003-04-21,4.06909716188053,2.9184688942154358,2.2454508416625316
2003-04-22,4.080184049239803,2.926187337240218,2.2503915186315213
2003-04-23,3.9720207484822136,2.8461740453730138,2.1878958326250766
2003-04-24,3.8524543389173544,2.7592991541267273,2.120015138421618
2003-04-25,3.977548728247209,2.8511276486370054,2.192609767043588
2003-04-28,4.034829952649034,2.892059688145221,2.2266439351267127
2003-04-29,3.9262420068326316,2.8136638373421596,2.165914162693777
2003-04-30,3.8488711033445697,2.7573735182820274,2.121373768815616
2003-05-01,3.733128455906099,2.6721629113788348,2.054780031760706
2003-05-02,3.7865768999044165,2.711845850651643,2.0848475199973437
2003-05-05,3.6636137780440774,2.6126058904716416,2.0115649029005946
2003-05-06,3.627820610728957,2.5876822049154526,1.9914962849758102
2003-05-07,3.6293121601487974,2.5876715208945473,1.9921007323677795
2003-05-08,3.637549205948779,2.594819923911883,1.9966354041898642
2003-05-09,3.7249180587896067,2.659152523938375,2.047197593601547
2003-05-12,3.68770081536584,2.634171153048162,2.026625008299102
2003-05-13,3.5779428726993943,2.5544667282953983,1.964047537778177
2003-05-14,3.4913216910050973,2.4912885485901595,1.91483228197242
2003-05-15,3.444042538126734,2.456548125429234,1.8869695293161204
2003-05-16,3.367846958809369,2.4005052365812225,1.843417461758565
2003-05-19,3.9384330150150673,2.8204855099892923,2.1700979845184296
2003-05-20,3.8060152947139674,2.723596481130262,2.0983247544767494
2003-05-21,3.6859746689956294,2.634139150342273,2.0273635197705957
2003-05-22,3.667673163669361,2.621692503486875,2.0209842347633544
2003-05-23,3.55151273049016,2.538622914472374,1.9557770946730249
2003-05-27,4.0382829562390725,2.888349895566835,2.24241413870804
2003-05-28,3.906961383045405,2.7925515170375825,2.167069434416925
2003-05-29,3.793282876647578,2.713882585623903,2.0927579661378313
2003-05-30,3.7397990942741086,2.675533213364084,2.06252841353922
2003-06-02,3.6845324336598666,2.636459360323987,2.03256110478876
2003-06-03,3.6135233479168214,2.584897628436152,1.9919329532605652
2003-06-04,3.6956124881250907,2.6440169576483874,2.037631355856676
2003-06-05,3.5833245545732084,2.5645629544462105,1.9744064733502338
2003-06-06,3.5952723821173604,2.5730511317062543,1.9814013970925177
2003-06-09,3.5981270491987867,2.5760193986679067,1.9757388456577303
2003-06-10,3.5666166105842496,2.5529090994318135,1.9591638403146532
2003-06-11,3.5132423994214097,2.513972797471294,1.9300037170954842
2003-06-12,3.4013863468288177,2.432920884103414,1.866262278241654
2003-06-13,3.5295304180189775,2.525822708005043,1.9422950557372562
2003-06-16,3.8347243411290455,2.7469555735409172,2.1153177274299564
2003-06-17,3.712512420187599,2.6582138822967725,2.0461460491885584
2003-06-18,3.6058132458670107,2.580640555725699,1.985118046653118
2003-06-19,3.661295114398338,2.6021643976433566,2.0119604147509076
2003-06-20,3.5483960270956567,2.520922134312882,1.9482427189503857
2003-06-23,3.624334507915857,2.5780424237563087,1.9932186579659308
2003-06-24,3.5399444268005134,2.5191022209971865,1.946184202647357
2003-06-25,3.4339420448268254,2.4429026491640693,1.8864978983407958
2003-06-26,3.5376479882910554,2.517097131387716,1.9448651841402738
2003-06-27,3.463741854754293,2.4635532745917046,1.903014225963266
2003-06-30,3.3641168886633923,2.388889701673175,1.8435852852454977
2003-07-01,3.3276581148575484,2.362091634077699,1.8244560450421288
2003-07-02,3.46636026798338,2.4637340538320296,1.9037957257921887
2003-07-03,3.4366720739963252,2.44464892047327,1.8873177823285938
2003-07-07,4.050330489725044,2.8893804685826865,2.2339403236281665
2003-07-08,3.972538872366023,2.8352795837126434,2.1918196250509294
2003-07-09,3.8473670481071482,2.746753072353995,2.1219104031825515
2003-07-10,3.933735625618866,2.8087154195133555,2.1686199862641717
2003-07-11,3.832589357720676,2.736596242795358,2.112574963014536
2003-07-14,3.7631491123415506,2.6854744831237696,2.0705787966755738
2003-07-15,3.644266308177631,2.597876408207076,2.0012258418694318
2003-07-16,3.5222943226480337,2.5150605840227267,1.9365339211255845
2003-07-17,3.8044501321820503,2.721310052840814,2.1012665968593396
2003-07-18,3.6817557795895475,2.632803249831122,2.031731702756536
2003-07-21,3.689250206123058,2.6337360223250745,2.0364179381057306
2003-07-22,3.640435236744723,2.599075081801736,2.01402900134538
2003-07-23,3.548491109404942,2.5319747774885153,1.9615190230166533
2003-07-24,3.515629382585808,2.5051409815343555,1.9447430586669816
2003-07-25,3.563201116745785,2.5399224513837675,1.9714193604128971
2003-07-28,3.4499352259288085,2.4552666697543812,1.9004539734728167
2003-07-29,3.357243823709291,2.3856654150267436,1.8556800846789723
2003-07-30,3.304350050642781,2.347207247261964,1.815206487221293
2003-07-31,3.2416453086737915,2.3033913567148323,1.7798598260021334
2003-08-01,3.2053210133439918,2.277626280715874,1.7596345013152175
2003-08-04,3.1043565229532675,2.204106090547917,1.7016949096268639
2003-08-05,3.4988600027981405,2.504412313027,1.9391143345880508
2003-08-06,3.471090248365721,2.483998244934656,1.9130559120643014
2003-08-07,3.362098691229286,2.404552085542228,1.8501987756863443
2003-08-08,3.300952364105411,2.3601903112328104,1.8157180712150127
2003-08-11,3.270203694280349,2.3376848118052025,1.7969495912416467
2003-08-12,3.2557365850499123,2.3281307601875687,1.7879714021792181
2003-08-13,3.1527763614477418,2.2552546794327792,1.7301572276167345
2003-08-14,3.0875971235855353,2.209209499112997,1.6934891341826388
2003-08-15,2.989822538590675,2.1385121542929264,1.6381594029189133
2003-08-18,3.2131229927690987,2.3012025547600805,1.7643649521029174
2003-08-19,3.1693257808960436,2.269211533081392,1.73883318188303
2003-08-20,3.0744611014478003,2.1948608070835975,1.677030358393334
2003-08-21,3.0361468027821257,2.169278375273419,1.6553924903261044
2003-08-22,2.987896200505128,2.1341652326881184,1.628090261557835
2003-08-25,2.8935122055967,2.065232390904744,1.576328138990539
2003-08-26,2.804138252031426,2.000379468609001,1.5253158882514883
2003-08-27,2.7420286309195525,1.955352382028459,1.4892321444779963
2003-08-28,2.7072543348345737,1.9299087904657883,1.4687272852642959
2003-08-29,2.6425688683145214,1.8823885144828159,1.4313302477613654
2003-09-02,2.6731665682782655,1.9114861498719398,1.4536516125669663
2003-09-03,2.591167965045726,1.850265735682191,1.4072781600476063
2003-09-04,2.555913273928368,1.8231192352304622,1.3872639621842893
2003-09-05,2.5419036671319875,1.8127941043209774,1.379451792876805
2003-09-08,2.658364216517556,1.8809906098077507,1.441876928253632
2003-09-09,2.688077297085994,1.9024037205283701,1.4586863437020412
2003-09-10,3.13508193077166,2.2380220640884594,1.7083360311833653
2003-09-11,3.1236770275808357,2.229943496859173,1.7022561340130333
2003-09-12,3.0308905729121025,2.163441822042432,1.650548703204444
2003-09-15,2.9785620352068154,2.1243577785017007,1.6205721121098693
2003-09-16,3.2312364603882116,2.3063468327574843,1.7619668998208626
2003-09-17,3.14347093377821,2.2434839812262597,1.7134487556346645
2003-09-18,3.179049088437124,2.2683352456616284,1.7336404920170383
2003-09-19,3.103192856433269,2.214226909098131,1.6909294229415335
2003-09-22,3.229146859886465,2.303918971584772,1.7621569364569054
2003-09-23,3.2523630709314877,2.315445490447097,1.7803433175452872
2003-09-24,3.9088150850122547,2.7259962616785445,2.118271348526683
2003-09-25,3.837300561236175,2.6780158622821357,2.0792334741813536
2003-09-26,3.7980396508387106,2.6516149138825686,2.0582057547514268
2003-09-29,3.843629968471478,2.6843492767325556,2.0844811957495915
2003-09-30,4.020755103401631,2.8076337648829917,2.1820523842708552
2003-10-01,4.141873126516592,2.887328523957018,2.248560937697684
2003-10-02,3.99079130584031,2.7846550100425578,2.165439049497887
2003-10-03,4.21009960277778,2.9346142267368216,2.28481271856165
2003-10-06,4.063850983219208,2.8339517942658756,2.2034046632507964
2003-10-07,3.941718095780967,2.7492954590457397,2.134917826728383
2003-10-08,3.8422077484396326,2.6798205514845224,2.0793754434778218
2003-10-09,3.753384359283448,2.6182055246658855,2.0304098509247246
2003-10-10,3.636265489909399,2.536003803310285,1.9653783097902688
2003-10-13,3.53437627847229,2.4640580908913643,1.906178309077125
2003-10-14,3.4224727341968824,2.3846193650959107,1.8438811083420565
2003-10-15,3.3161293088298924,2.3090804145389443,1.7866330360086784
2003-10-16,3.225458421019943,2.2434327548389006,1.733637392774168
2003-10-17,3.447650669895271,2.405765617431934,1.8631520688413794
2003-10-20,3.385974509446648,2.357469483407562,1.8253316452358417
2003-10-21,3.3106106578288244,2.30442535290278,1.7814781785499683
2003-10-22,3.5620840755217085,2.4859076633052295,1.9270488133291617
2003-10-23,3.4799575421493585,2.427261271763131,1.8806452269913652
2003-10-24,3.3898973668998242,2.363766946983483,1.83050984390989
2003-10-27,3.288909761068731,2.2858499501076683,1.7737308695929646
2003-10-28,3.6551636123438325,2.551046549865177,1.9782115314618778
2003-10-29,3.4701164965187163,2.461597937320975,1.9117745109645163
2003-10-30,3.3476286473775874,2.381449615222731,1.8498135844225807
2003-10-31,3.2389292837901547,2.3030509313292926,1.7879186506216789
2003-11-03,3.3077452772067684,2.336017064678953,1.8224692678700176
2003-11-04,3.258203521023571,2.302641824507696,1.7922895679893605
2003-11-05,3.14596952248017,2.2477544392043907,1.722368040921086
2003-11-06,3.066402874951974,2.190238398457203,1.679014934317113
2003-11-07,2.977245663590328,2.1252487998664824,1.6280356540708576
2003-11-10,3.047433409930032,2.1751988356617686,1.6663986725057784
2003-11-11,2.9645010485694656,2.1154212876413014,1.6225226362711136
2003-11-12,3.166848230272928,2.262180071045312,1.7365061343201997
2003-11-13,3.075192601592771,2.1949279234570005,1.6827969328059182
2003-11-14,3.290671539709819,2.35166343342861,1.8155499851694428
2003-11-17,3.252507736581687,2.3226492309017557,1.7929674206936292
2003-11-18,3.3999191756502514,2.4336629910645935,1.8791998469611488
2003-11-19,3.3314679452068576,2.384878340892431,1.8401306674713924
2003-11-20,3.3091497605894142,2.367099198375275,1.8264933680234752
2003-11-21,3.2207439966796647,2.303365245333415,1.7761963122143136
2003-11-24,3.6245180158186363,2.5972453908956905,2.0111283903378814
2003-11-25,3.5288665886510406,2.527791491984888,1.9567949482214384
2003-11-26,3.426885364468327,2.453630338810265,1.8989044656422807
2003-11-28,3.3204311357698866,2.376163735507629,1.8383134511933537
2003-12-01,3.3257906705177187,2.3801616143529096,1.841360028863131
2003-12-02,3.3481036621990046,2.355196563640097,1.8217043232387329
2003-12-03,3.293201668829137,2.315903641546289,1.7923862036454936
2003-12-04,3.216705344845928,2.2615161997208792,1.7561285377786542
2003-12-05,3.3067160933170516,2.325488511567351,1.8101747580694807
2003-12-08,3.229941478902366,2.271984452304211,1.7653591793963117
2003-12-09,3.4617932776719,2.442241521823404,1.8969487361152086
2003-12-10,3.3265355721060414,2.3703168932500516,1.8396413118636883
2003-12-11,3.397504447066063,2.4241169398092928,1.8824397568189046
2003-12-12,3.2940646985063164,2.348138016797818,1.8224559725118399
2003-12-15,3.3116108948357876,2.3645069586721417,1.835546741799751
2003-12-16,3.215800978730855,2.2930307568147623,1.7817160835895103
2003-12-17,3.1253782327724178,2.226141854310548,1.7305959491415335
2003-12-18,3.263596995347611,2.323251579951761,1.8055310373896452
2003-12-19,3.1755255303512526,2.259861529149407,1.7554500702607512
2003-12-22,3.083762059675343,2.1908276828514857,1.7020071024875179
2003-12-23,3.046705442469077,2.1637963250591503,1.6803687754418173
2003-12-24,2.968633287899165,2.1076957401688277,1.6358229496696128
2003-12-26,2.8801598290541603,2.043308933505584,1.5851842649693122
2003-12-29,2.9629257940513067,2.104621217119581,1.6261995438381565
2003-12-30,2.875520670822525,2.041082947611341,1.5772068689551682
2003-12-31,2.795657809080626,1.982939781747657,1.531005251213201
2004-01-02,2.7242402516742343,1.9308084464687532,1.4915020648249793
2004-01-05,2.9137377788138483,2.068460758860366,1.5978853991848094
2004-01-06,2.8297894713139895,2.0078148587175804,1.5496874471548538
2004-01-07,2.7795577567945835,1.9714517760818229,1.5203625674910943
2004-01-08,2.750702245452155,1.9502627155265648,1.506958097212942
2004-01-09,2.7102158644197853,1.9207409021189534,1.4839241619806143
2004-01-12,2.7122624974125396,1.9220042127281358,1.4844148090460365
2004-01-13,2.707624203695072,1.918990207399897,1.4848781314773807
2004-01-14,2.640182161225227,1.8694877252775655,1.447914188851854
2004-01-15,2.56939391858555,1.8182159176091508,1.4074059760038713
2004-01-16,2.601730760140146,1.8413628343645536,1.4254547636269417
2004-01-20,2.524675461568522,1.7872371843827781,1.3790995084268838
2004-01-21,2.4765633675988212,1.7498991247798767,1.350558365885191
2004-01-22,2.4984850156232703,1.7676590377394534,1.364289508233151
2004-01-23,2.4272699358685377,1.7169573133871077,1.3234110053491905
2004-01-26,2.477958734885787,1.7573288816883152,1.3506684022001478
2004-01-27,2.7642673643267197,1.9667814645632915,1.5165924257192729
2004-01-28,2.9111788059786785,2.0727737115242686,1.6058229831781587
2004-01-29,2.823587367574034,2.0073566939612784,1.5552031165774416
2004-01-30,2.7455231194430345,1.9521031344767381,1.510768068274428
2004-02-02,2.677469645949529,1.9056797268709078,1.4705564734207563
2004-02-03,2.599059147557479,1.8502055650378177,1.424873812702112
2004-02-04,2.8027062267523397,1.9961447400053314,1.548632696373302
2004-02-05,2.7213313352363553,1.935739168730806,1.4993037691553455
2004-02-06,2.93371687112971,2.0879141956512415,1.6207482451967188
2004-02-09,2.867672469738228,2.0411526059540637,1.5836537270365192
2004-02-10,2.7929029623660564,1.987803762194568,1.5408763511048431
2004-02-11,2.746378670996847,1.9538489340481155,1.51343260864038
2004-02-12,2.7235409251159233,1.9384027114881346,1.5003529049608735
2004-02-13,2.74216992337346,1.9520150560712246,1.511419872954959
2004-02-17,2.772415296441631,1.9747988708923412,1.5289357723336356
2004-02-18,2.686887891840605,1.9141057139578346,1.4792054467782159
2004-02-19,2.775155140305279,1.9770005388053364,1.5385733563271289
2004-02-20,2.6968763084716696,1.9211883050047727,1.4944314143012887
2004-02-23,2.7340853796668187,1.9480085480333336,1.5119150849537415
2004-02-24,2.654466641532555,1.892803237448365,1.460890812752513
2004-02-25,2.5899634305119332,1.8447156584255562,1.423313220270912
2004-02-26,2.5201477699287604,1.795119590219575,1.3834973664027408
2004-02-27,2.4701947699679243,1.759418722424765,1.3551755467930617
2004-03-01,2.494262081594155,1.7742006926054121,1.369074945841343
2004-03-02,2.5244138590608354,1.7967888901345137,1.386345782276224
2004-03-03,2.4749657057812073,1.7637546622132803,1.3575269654934057
2004-03-04,2.458099779613303,1.738372627284611,1.3469684968831737
2004-03-05,2.4203941352204654,1.7110886774832073,1.3256110758863493
2004-03-08,2.6997606531406144,1.927222547164146,1.4876376490352528
2004-03-09,2.628438921382147,1.8756829233050256,1.4457236919773915
2004-03-10,2.6958973327856253,1.909381388014185,1.483617889355339
2004-03-11,2.70534723288107,1.916497542642221,1.4892709372691153
2004-03-12,2.8539364549741717,2.023357760630813,1.573406501955652
2004-03-15,3.0790671127278184,2.199789994038949,1.7050931675724175
2004-03-16,2.9855172071853953,2.133554106158289,1.6500899307449648
2004-03-17,3.006576173348369,2.148583059227411,1.6615269749937265
2004-03-18,2.960046351016536,2.1141212210140603,1.6349579842857127
