Date,VaR 99%,VaR 95%,VaR 90%
1997-10-06,2.9533016012455686,2.077406286746353,1.646422106453411
1997-10-07,3.31814724445699,2.3394301630304426,1.851732146980202
1997-10-08,4.0689430933805,2.8790952523290394,2.2741682932963956
1997-10-09,3.61130440710214,2.552865249329349,2.016070039549244
1997-10-10,3.2222241851740705,2.2773252752243347,1.7980555444112536
1997-10-11,3.2573074023979123,2.3005228505569346,1.8170229423312831
1997-10-13,3.109271658284419,2.195842380048678,1.7341194532674653
1997-10-14,3.005225276753589,2.12292939837622,1.6770051391247325
1997-10-15,3.5371067663993574,2.5239989908226783,1.9907220293068049
1997-10-16,4.908939230963842,3.507200309522052,2.7698877080779076
1997-10-17,4.4186817389466935,3.156828476594501,2.492447198334229
1997-10-18,3.9058455360181963,2.789375699737726,2.2019426030680402
1997-10-20,4.535824854737029,3.243946924495669,2.56059363647929
1997-10-21,4.003344543706671,2.858416347999463,2.2572624249664734
1997-10-22,6.466009419524004,4.631114798808718,3.6534248839502097
1997-10-23,5.667944342668695,4.058506379917656,3.2045809756124983
1997-10-24,7.007205872537437,5.017564608046178,3.9803379628214994
1997-10-25,7.0744431687536045,5.060905478543571,4.017918988106943
1997-10-27,6.852632907578237,4.902673732424296,3.8908502770842137
1997-10-28,8.473600168450288,6.070978348086917,4.817754773139184
1997-10-29,7.659692400046007,5.486615840577745,4.3481503094872656
1997-10-30,7.714671645399601,5.5288862500276394,4.376524140070022
1997-10-31,7.243508212828935,5.191122877469369,4.107131154610877
1997-11-01,8.039641638854716,5.80164890926458,4.561088188345545
1997-11-03,7.4735264646229185,5.391937793791162,4.2351129182322484
1997-11-04,8.408492206102414,6.0672559974770985,4.765279706262602
1997-11-05,7.6652316249000005,5.52779301500193,4.343596144102508
1997-11-06,6.699974015437749,4.825078192479624,3.7942726008482923
1997-11-07,8.590132472188403,6.163556376026673,4.840430032976373
1997-11-08,8.273562995542926,5.935012199852486,4.660091868134655
1997-11-10,8.998960525030423,6.459785355277239,5.084879167116143
1997-11-11,7.871056669010664,5.6466344878035395,4.444918331158088
1997-11-12,6.918575722192723,4.960500354515111,3.8947186723335574
1997-11-13,6.054038637349903,4.343462434288059,3.4070464740646953
1997-11-14,5.293207169082579,3.7938703295898906,2.9778081773374105
1997-11-15,4.6170799736213395,3.304244918560979,2.593934366770674
1997-11-17,5.681516291987084,4.07766288067614,3.2028965408532
1997-11-18,4.993198822237451,3.5788295211973797,2.807494816393023
1997-11-19,4.611699600036618,3.313847378695944,2.591895459547426
1997-11-20,4.810410257927366,3.4575409116252214,2.7105526811881004
1997-11-21,5.334414486596208,3.838545334878717,3.0078040568401407
1997-11-22,5.96953145633404,4.296807913129091,3.374785759408886
1997-11-24,8.353596638309215,6.009118241721978,4.723639882110686
1997-11-25,7.6260922357942675,5.48706739462356,4.310550407743865
1997-11-26,6.668342216019397,4.7936301188168855,3.7660574063105847
1997-11-27,5.956559431094479,4.280948224771304,3.3597193058133654
1997-11-28,6.85717993926739,4.933362137608592,3.8745630160874094
1997-11-29,6.072417852694701,4.366160679340406,3.4274554002499347
1997-12-01,6.251442177899767,4.4947292637207,3.536562348218678
1997-12-02,6.645931855075626,4.794621549150459,3.760781071690476
1997-12-03,5.847510220260529,4.201778730957944,3.3073710301321038
1997-12-04,8.134947510642542,5.871837210257158,4.6045420840013636
1997-12-05,9.506930228509365,6.859906242867452,5.389162142056472
1997-12-06,8.307822207313828,5.999915340595934,4.7057290914672185
1997-12-08,8.47680501596002,6.106857512917591,4.802431379881376
1997-12-09,9.465208755573393,6.8310018110857404,5.36906722537761
1997-12-10,8.713207676393273,6.290582999802781,4.942513156544483
1997-12-11,9.177702640457975,6.625003387182801,5.221834880034738
1997-12-12,10.28562088479603,7.449711819757059,5.849329765400454
1997-12-13,9.278740997122465,6.71445727133756,5.262634092347777
1997-12-15,10.412518102870708,7.538874912443256,5.911500015810269
1997-12-16,10.062337899034238,7.281763472680609,5.711170500449371
1997-12-17,9.33983310748065,6.7596680451238615,5.299455314929458
1997-12-19,9.409454906582017,6.8132066525503525,5.34676260331795
1997-12-20,8.240138374665044,5.958780999819695,4.6819094576802085
1997-12-22,7.2588467269191534,5.247226643852237,4.114851906140988
1997-12-23,9.367725794436938,6.7775947745453005,5.317356205441798
1997-12-24,8.997407269036588,6.508941317518636,5.105093243008179
1997-12-26,9.951757824858111,7.205161856836587,5.660597297610651
1997-12-27,8.710281301189033,6.305109356760062,4.945398507226751
1998-01-03,7.93616328687542,5.740933202423581,4.501659908142642
1998-01-05,7.412603049273528,5.3587246570213285,4.201989289713381
1998-01-06,6.866582581740721,4.964062134197524,3.891795221111877
1998-01-07,6.046491477088226,4.369019757707901,3.4274772819949892
1998-01-08,6.209049539778756,4.488016606588137,3.5182117142723595
1998-01-09,5.857674572387458,4.231968582245899,3.318640909604832
1998-01-10,7.803751137601551,5.650264633513563,4.439859143585681
1998-01-12,7.5305259293390545,5.448922958145896,4.284392303619314
1998-01-13,6.765695244532967,4.895825111772425,3.8459312464446342
1998-01-14,6.33448813320475,4.584637200261968,3.5985659412720046
1998-01-15,8.100302643064856,5.863377100704072,4.610422726090049
1998-01-16,7.801013484420288,5.64543404609464,4.439856760886522
1998-01-17,6.989014694475935,5.056596614305417,3.9783636117751815
1998-01-19,8.589758757237014,6.207019131150693,4.883275000367578
1998-01-20,7.569601739975083,5.475813510401601,4.303649569194231
1998-01-21,8.081951915331096,5.84702782944727,4.600188335890233
1998-01-22,8.183178779484523,5.922347740724034,4.65625479096885
1998-01-23,7.20034823595635,5.214247775730653,4.095701751450867
1998-01-24,7.595778594920877,5.501859184622695,4.319686042039432
1998-01-26,6.8589861568599675,4.967345871831686,3.900796304766518
1998-01-30,9.179412437622283,6.654263758310924,5.214352842951188
1998-01-31,8.188052395254447,5.937463588834747,4.650910630672481
1998-02-02,8.139229031257083,5.899609899215389,4.641623847575343
1998-02-03,7.2333490746956235,5.2437639599804875,4.116979175200777
1998-02-04,6.3819626811712515,4.624613666337774,3.630247054797259
1998-02-05,6.47065076099596,4.689374261543618,3.681216975434134
1998-02-06,6.076529744575738,4.403363232359039,3.4506472115361015
1998-02-07,5.367647193135777,3.8863515942510505,3.0480360735184897
1998-02-09,5.098718325792766,3.689737218814813,2.896864363414588
1998-02-10,4.957200665294926,3.58712615375937,2.816049622424754
1998-02-11,5.705771180893772,4.133797892459993,3.2449514607748564
1998-02-12,5.218302341056636,3.781509637817144,2.9662809572134927
1998-02-13,4.755999983587271,3.4473337757504896,2.701943983564005
1998-02-14,5.791349694742678,4.198726662692359,3.298754947123738
1998-02-16,5.29705040200748,3.838225073171511,3.017740473128999
1998-02-17,4.8026002710259625,3.4783206696482365,2.7361357796328316
1998-02-18,5.233866447020296,3.7931726011900615,2.980717070614856
1998-02-19,6.607109003784348,4.809767047644114,3.7720436851759196
1998-02-20,6.026784181716132,4.383500756689894,3.43755042810744
1998-02-21,5.4568653338041,3.9674977675843586,3.1106875857258887
1998-02-23,5.3873851139035125,3.9173331818215646,3.0711078839422137
1998-02-24,4.795261955142042,3.479947488520928,2.7284392597033094
1998-02-25,5.8938350698464355,4.2973842987116075,3.3717534225466324
1998-02-26,5.422216114251033,3.951253111878934,3.1016848099838756
1998-02-27,6.205423415745261,4.546852072319605,3.5624485328228017
1998-02-28,5.7626650302837925,4.213382630170567,3.3025737180218475
1998-03-02,5.610350301936961,4.135352324046125,3.23064091109537
1998-03-03,5.00464743801095,3.686576727384983,2.8811638129092914
1998-03-04,4.453539031237903,3.277994899985875,2.563166539702474
1998-03-05,6.972364678051586,5.162410949871254,4.023697262183412
1998-03-06,6.553572379714075,4.8517688585857135,3.781376965479734
1998-03-07,5.8433124372084,4.321809119239181,3.3686723661672557
1998-03-09,6.031833329473021,4.454299299856129,3.4791754531927404
1998-03-10,6.170803887649996,4.5557691548382895,3.558762297494611
1998-03-11,5.553993825562427,4.097064615971934,3.200495363116629
1998-03-12,4.999872971800115,3.6882450938059423,2.880102236770829
1998-03-13,4.45054276752157,3.2836118737900692,2.562952256004282
1998-03-14,4.009411064612106,2.953406112132151,2.30771777210647
1998-03-16,3.659052034744223,2.68152225712576,2.1004763708169967
1998-03-17,3.9857043959626277,2.9323547491748414,2.2957861844373295
1998-03-18,3.5970206593783636,2.6428008832279852,2.068855456862007
1998-03-19,3.2900691204082984,2.4139191945654805,1.8895241064931114
1998-03-20,3.0476822092383427,2.22879042045267,1.7462389628684125
1998-03-21,2.8623497319242364,2.0885988607532884,1.6375754641604778
1998-03-23,3.0746536033236134,2.2505681973492937,1.7758590889224808
1998-03-24,2.849800609816017,2.0858574701046275,1.645261144125772
1998-03-25,2.603204086308254,1.9056082763914355,1.5022954840292024
1998-03-26,2.8632106806139017,2.0949732564242747,1.6545644901203123
1998-03-27,2.622396982821778,1.9186812909745166,1.5143481768893365
1998-03-28,2.6915270835495595,1.9691333475722128,1.5543459413693566
1998-03-30,3.5308999855343792,2.58273612063532,2.028873060840446
1998-03-31,3.18538605207175,2.330033913607859,1.829043959575066
1998-04-01,3.7440825262997297,2.7452970746126866,2.1516088273508007
1998-04-02,4.371021545390451,3.207932281624925,2.5224075455469657
1998-04-03,5.4646182777990475,4.0164525416091825,3.1547889276168486
1998-04-04,5.107146004631008,3.7548225400732775,2.94866353741383
1998-04-06,4.7236414247170995,3.473074948380345,2.727683123956372
1998-04-07,6.419019222756956,4.731894229649994,3.7080513889569513
1998-04-08,5.722154447652957,4.220993773551564,3.3078277693756637
1998-04-09,5.628863882697293,4.154746814713885,3.255540337690556
1998-04-10,4.985096505117531,3.6795539421703736,2.8821074814482803
1998-04-11,6.125535165976706,4.536282103888025,3.5435511895923457
1998-04-13,5.468737728881439,4.052603252720777,3.176604823447221
1998-04-14,6.962377240239292,5.133388790737334,4.025526472506792
1998-04-15,6.154070543723909,4.538218159371608,3.553932184913973
1998-04-16,6.059862717548468,4.46907193879479,3.497515930068542
1998-04-17,5.432013814760812,4.004177255899095,3.1249037626824707
1998-04-18,5.121162427913333,3.7739404130830327,2.9391816264400408
1998-04-20,4.716254681239754,3.4746240074529338,2.7110883296688533
1998-04-21,4.256032443108351,3.13401472638239,2.4449626837876184
1998-04-22,4.095990135718183,3.0142899319959033,2.3519054782848836
1998-04-23,4.8525861821981975,3.579320561608403,2.792894565367263
1998-04-24,4.345997075210851,3.2006383933643487,2.4987322533389187
1998-04-25,3.9354117022331696,2.8964549297088356,2.2591284387112522
1998-04-27,3.7097663679076676,2.7296419748063916,2.1288611976996616
1998-04-28,3.4182160506061847,2.535844838792372,1.9749979769322625
1998-04-29,4.438266972687465,3.3050149210735085,2.5698240113167903
1998-04-30,4.056091625453912,3.0176726858947314,2.3486597638768125
1998-05-04,7.208154021873184,5.338425264361322,4.166323993109335
1998-05-06,7.310555142827075,5.41533552856711,4.227004949907562
1998-05-07,6.524755065561882,4.832901481031337,3.771594176134733
1998-05-08,5.991717290242352,4.438101618135836,3.462578559578562
1998-05-11,5.990773298633792,4.438144428899044,3.4632442928074867
1998-05-12,5.841088855647209,4.326109594053935,3.376834920068196
1998-05-13,5.322584305092807,3.939631072953271,3.073140655463306
1998-05-14,4.988941438377544,3.691466769804718,2.8790697942671284
1998-05-15,5.0961446917750735,3.771427675308832,2.9419208129077044
1998-05-18,4.791475460653045,3.5448898062233467,2.76446991459
1998-05-19,4.359399536228333,3.2235373996932255,2.5124193486825717
1998-05-20,4.212006863198937,3.113561877860671,2.4277027096284662
1998-05-21,4.125879312570788,3.050452432884812,2.3771522257222006
1998-05-22,4.266094719063216,3.1546707563267957,2.4625002663636364
1998-05-25,6.779397387038709,4.955951294714701,3.868180473203587
1998-05-26,8.125026153783441,5.946984778276781,4.638748804148885
1998-05-27,7.210409076169593,5.2803459085754465,4.116112972689577
1998-05-28,6.964997010302838,5.100046209687712,3.9767268698585734
1998-05-29,7.23896488948716,5.300431772717668,4.132569438357842
1998-06-01,6.4198577809294735,4.700668554021,3.665128807938645
1998-06-02,6.636049921571801,4.859503049325723,3.794145741275949
1998-06-03,6.3296292656913336,4.634759095497412,3.6190193637790578
1998-06-05,6.131319622481347,4.489496106685878,3.5058269020092916
1998-06-08,5.564585788996522,4.074140669615421,3.1817827796423934
1998-06-09,5.25267835541156,3.845083972613115,2.99665943616466
1998-06-10,6.110180900243295,4.4755885181025095,3.4920781278254394
1998-06-11,5.552481032797304,4.066522787863504,3.172984921431836
1998-06-12,8.838061345216026,6.4816308647375145,5.052067816012475
1998-06-15,8.884855277395705,6.513947944681052,5.079572222013631
1998-06-16,8.295829100976679,6.079582701778676,4.742392892345626
1998-06-17,10.650853863643546,7.804959506069359,6.09226899372867
1998-06-18,11.454025667844705,8.377577669630123,6.532723874044821
1998-06-19,10.70061077763998,7.830413223150174,6.102547798268848
1998-06-22,9.493973536049065,6.949947386978218,5.41507183437793
1998-06-23,8.73360781100452,6.39325156259093,4.979795622462351
1998-06-24,7.762127325591874,5.677546271381989,4.421332495426269
1998-06-25,6.897064923104737,5.033139121965728,3.9205266895758077
1998-06-26,6.151961880805781,4.479570160812666,3.487265545372468
1998-06-29,5.437527460350051,3.942203547009136,3.0677905040778244
1998-06-30,4.807016832245098,3.485370010893649,2.7117546837277913
1998-07-01,6.926641961307324,5.071913828608379,3.9512187192779424
1998-07-02,6.261745634681184,4.5875461198632586,3.5714109696001004
1998-07-03,5.659329323186066,4.146397100428009,3.227677932565478
1998-07-06,5.0596794175193,3.706694473371412,2.8859209681975635
1998-07-07,5.069502407750116,3.713152677952381,2.8924731498316354
1998-07-08,4.546613881106373,3.3299508666764392,2.5937656480020626
1998-07-09,4.075480245767831,2.98456448804253,2.3247163288239348
1998-07-10,4.60463625089968,3.369489304567374,2.6325748128588704
1998-07-13,4.738078864802403,3.4615083751480524,2.7092979042627983
1998-07-14,4.533962883640865,3.311249273910003,2.5929268543555026
1998-07-15,4.506931134226191,3.2904469997448498,2.5775817990955394
1998-07-16,6.270912400551266,4.587515221966785,3.5896620490748385
1998-07-20,11.040010616252989,8.085617591179323,6.330586075912557
1998-07-21,9.798626322494345,7.174014349410749,5.615040425018592
1998-07-22,8.742391119434235,6.4005188638814525,5.006791762396657
1998-07-23,9.333006441896575,6.832455343903275,5.359736482506939
1998-07-24,8.324925154150044,6.092956829222018,4.7787400295445535
1998-07-27,8.275859682462412,6.057224170900385,4.750401055523613
1998-07-28,7.521234735673123,5.504104115930526,4.314764364605323
1998-07-29,7.123463000096772,5.213517221012885,4.087324805134871
1998-07-30,6.3296339678919695,4.639642620018638,3.631862308625745
1998-07-31,5.65545976344426,4.140926414927627,3.2446214841378334
1998-08-03,6.250578971439918,4.574818045751868,3.5938910379438727
1998-08-04,5.665495174587852,4.146678744465288,3.2577927011707035
1998-08-05,5.79502499353601,4.241426062221729,3.3231589124288927
1998-08-06,5.21502814695297,3.8169440321910866,2.990021464302803
1998-08-07,4.667968509678969,3.4168198104726177,2.6764164920102553
1998-08-10,5.007105005310524,3.6657141378984512,2.8783961613816307
1998-08-11,4.470107292308663,3.273774711503971,2.5712071514432737
1998-08-12,4.361643786113941,3.201396118736236,2.517015204813553
1998-08-13,3.9676856007348893,2.9134045317393324,2.286196996190028
1998-08-14,3.587654961854009,2.635942020820938,2.0652023868816958
1998-08-17,3.3557551902086016,2.463884052708543,1.930135745168488
1998-08-18,4.42223530283986,3.2207613380268643,2.536205100612185
1998-08-19,5.182737496132706,3.7777255104338994,2.976699890487506
1998-08-20,6.402912517047765,4.670920656353779,3.6811979210767314
1998-08-21,5.701321370077236,4.1579017919635355,3.2786469931998425
1998-08-24,6.0758515907669866,4.433069663379202,3.4955197827110522
1998-08-25,5.619400654788063,4.099520335197178,3.2336768744148983
1998-08-26,5.450420431288716,3.976345726049721,3.1201253357611383
1998-08-27,4.984561765872468,3.635382593695716,2.8523835875976444
1998-08-28,4.661342819501,3.398929707280978,2.6663258326746515
1998-08-31,4.182770384922958,3.047847611745293,2.402724909572944
1998-09-01,3.758030692968065,2.737020518460904,2.145063825783018
1998-09-02,3.6451880611279734,2.653403018136415,2.079361442722478
1998-09-03,3.2870628663121244,2.392641752465817,1.8733222438200265
1998-09-04,2.9773510905921605,2.1662054659707795,1.694876960233886
